d_mse,d_ae
-0.031303452908747115,-0.1663575253502696
0.018084644586554278,0.056909785480179664
-3.743469523209047,-0.5492814169300777
2.4306158863056755,0.3796427292097748
-0.06290614426118425,-0.12266110543619035
0.09761607745398959,0.10926999182524888
-1.98386911979091,-0.3779491509924622
-0.004791675271201508,-0.014074416578772286
0.018084644586554278,0.056909785480179664
-0.14680791949881478,-0.07131371900077177
-0.013648245725792381,-0.07242748412130595
-0.06705082488325015,-0.04753285535055518
0.8346093480978314,0.2628494724796404
0.04175076911890685,0.028091446501883333
-0.002291316616524243,-0.005203273149300358
-0.25298611038047825,-0.14518407929130284
-0.016881303757005178,-0.1189587801666736
0.012906606965877351,0.04253897774668225
0.018084644586554278,0.056909785480179664
0.005782453163435905,0.025292283879602806
0.018084644586554278,0.056909785480179664
0.13952498536032146,0.19162847556364504
0.8769740908361356,0.1855104433335839
-0.3908897078138455,-0.25326498144856835
-2.5797766431592555,-0.47230081594277173
0.12655887393350806,0.06985969364266786
1.5689903123008122,0.14807023752288373
-0.19094230022266712,-0.07092848937714002
-1.1697504444708926,-0.3223051832558257
2.572228809382679,0.1859348790098796
0.11169511890957033,0.2017438733952588
-0.2467962940424555,-0.11008763673720168
-0.40952367462834877,-0.26843245421788886
-0.12753563063373874,-0.09768692137558332
2.75279489103668e-4,0.009710884060497804
1.0516659437376924e-4,2.9639115472512856e-4
0.10969696269935036,0.0641639050034648
0.003374453563219037,0.049514364845258285
2.5570000150580787,0.48743075663327584
-0.4134439438241677,-0.14027719729672938
0.01852177598067728,0.005203273149300358
-0.13838050162760196,-0.3220932992998087
-1.8902541693159538,-0.29716798941931355
1.1834150920878717,0.2583124428426924
-0.011571994948741353,-0.05667078098111311
0.2238143904725254,0.4202624036659497
3.618721745348811,0.5173439950742154
0.127233266278405,0.2811845681352043
0.004032964663900584,0.02861965121100063
-0.23978301278079306,-0.2603816696587824
-0.8185625012375286,-0.3247442624295438
0.167095580132471,0.24275792778323435
0.018084644586554278,0.056909785480179664
-0.07189064442703212,-0.16916715575789176
-0.08326326485997217,-0.2264566498270213
7.031002803166311e-4,0.014607670924092986
0.13004553115986628,0.041559091588144526
0.018084644586554278,0.056909785480179664
0.018084644586554278,0.056909785480179664
0.018084644586554278,0.056909785480179664
-2.225383927619167,-0.6895260010815072
0.018084644586554278,0.056909785480179664
0.003374453563219037,0.049514364845258285
-0.0016268672888449243,-0.0014139522704823548
0.02138993432355052,0.01783816981008357
0.9132773999910693,0.29610695613988636
-0.12848890970819474,-0.29801122481457654
0.604490044347668,0.1324349458123555
0.06302394215976952,0.2180753785338787
-0.4572588809132647,-0.16652660416392528
0.20168814008748803,0.33816851004320103
-0.19848584028689586,-0.04821870230705905
-0.14760716865785922,-0.12562986719303915
0.5184844100828375,0.24633834890584616
-5.641753817092221e-5,-0.005233453088589357
0.016492833322155093,0.05017832689359558
-1.9764275615813178,-0.7224592393358336
-0.0028717416173126287,-0.0021921474856192447
0.018084644586554278,0.056909785480179664
-0.14354972370911512,-0.08486321186286183
0.20100827414036715,0.05648271047379794
0.011777208429903301,0.0996038532699508
-1.2651303465576667,-0.32135256114195965
-0.11624605839087854,-0.0739713364547736
-0.31784847368118796,-0.14179424401354623
0.09362268283892272,0.07622621183643119
0.018084644586554278,0.056909785480179664
0.009028671844456054,0.03749079464047256
0.03250315237503465,0.17120864197385188
-0.10383386662451578,-0.22376590658592477
-0.02206893863843226,-0.056317003170725854
-0.1164739927140257,-0.021396983913449574
-0.08173229834172258,-0.13833437353377853
0.0310547707072244,0.010863693231049965
-0.05164662985133539,-0.02446224357425386
0.20122294469415536,0.20598107711721703
-0.08005162315644876,-0.025296731664350425
-0.1676077952265118,-0.07946592051521417
0.3921832875157216,0.09799114095608985
0.5481667762213132,0.09068666631738331
0.26182534599371876,0.15227985042617398
0.017331954612436317,0.05527344444878324
0.2610115918860023,0.05527344444878324
0.017331954612436317,0.05527344444878324
-0.2555764953742302,-0.13346231996282665
0.0328113868502915,0.1585340064678924
0.017331954612436317,0.05527344444878324
0.006696687316784277,0.06467271755144655
0.024672741889598806,0.07109359400390503
1.1388088809757844,0.538906493845996
-0.10759774111675678,-0.1568209235632434
-0.1118323414347211,-0.03540758422863455
-1.1352729928168284,-0.4071692419100419
-0.6314998414647064,-0.3403409984387942
0.1369155972735739,0.28753160184268545
0.14517771884417244,0.2982009833353496
0.06866326378512033,0.033469253833127155
0.008395749589342666,0.018595020242674565
0.017331954612436317,0.05527344444878324
-0.016522492776099525,-0.11663864987771433
0.15482436455493725,0.1289093978856357
0.017331954612436317,0.05527344444878324
0.26694105031891757,0.06879653902255001
-0.31635363583704157,-0.12029512363607697
-0.048272101514526655,-0.025908214163738563
-2.634797369553305,-0.5620489424385582
-0.2840103398113123,-0.23911304486484752
-0.015916480341105495,-0.10153412725752098
-2.475397062319031,-0.39109341462077385
-1.282019726239385,-0.23514704847193535
-1.0373073813434108,-0.5654030821681175
-1.8843328966384636,-0.4199422965067594
0.15607292244879395,0.1609804989839123
0.028447286360379454,0.07993369851511378
0.2519506016270726,0.15127930323168393
-0.43292016642740216,-0.283317645805524
-0.11596742943429879,-0.2786325510915102
-0.14172871715625912,-0.08361580095416166
0.004115820022912359,0.019145321001437843
0.1771711559868685,0.0869133700812803
0.08550569529506169,0.04125341362152035
-0.008475770300798326,-0.06457222739238322
-0.0744020017291529,-0.015231811792003391
0.4899108618089212,0.08448237584615725
-0.9108191018277709,-0.7680464916226049
0.010894354276901996,0.005310760468852926
0.4968730128563704,0.23627900899148013
-0.4055629463932462,-0.1274659829790714
-0.0034651584341747477,-0.005076637374578752
0.3687080480902818,0.1188350336448929
0.10525834523254361,0.1735591912021146
0.2789919065687376,0.10896765026075705
-0.5910655778671046,-0.2420889850291248
-0.42605345402943184,-0.16451817935062074
0.04199618665603236,0.18641214184024246
-0.004770651098923127,-0.014404230685052255
0.7513850747067011,0.4618716989462026
-0.010503165418836048,-0.0768887914759393
0.10112818110376587,0.04885256799632387
-0.004770651098923127,-0.014404230685052255
-0.0319901245592219,-0.07171822115765192
-0.13749181190698567,-0.059602549828515095
0.3133617386622656,0.1258909905925627
0.41602715285178027,0.11304666607666825
-0.0045880057421621295,-0.007983354232594664
0.439137822043467,0.4746377426379631
1.6642028874100245,0.38575541618981735
-0.1486208814530583,-0.12518986090078776
0.035391505116257174,0.05546038747946369
-0.03633427898468984,-0.10520628095621731
-0.47810189585173923,-0.38199521105562795
0.11839328096129265,0.033098426756410504
1.067721079508385,0.41943496996954543
-0.002392176965752918,-0.0028746230117757676
0.04239726301598629,0.09293634811744944
0.26719410208228767,0.1071521860685909
-0.2564224322268478,-0.055607319867279514
-0.7256205242091047,-0.24630723149469702
0.017331954612436317,0.05527344444878324
0.4846422713309413,0.1617217057826803
0.1649551664569278,0.23855047265073637
-8.671825908488674e-5,-8.050385428912676e-4
0.08549114923385218,0.08487741605199695
-0.7051404974228892,-0.3218014281199393
0.017331954612436317,0.05527344444878324
-0.010503165418836048,-0.0768887914759393
-6.814755768765654,-1.2547303673963635
-0.03136393392548206,-0.1094551137919062
0.42198849188274545,0.2040280678191193
0.0013843799122540742,0.009529622558507533
0.18046349157765684,0.08487908918716691
-0.9978307871095873,-0.32157678361978714
-0.01177310656897561,-0.05274521146187805
-0.02879429089600649,-0.018595020242674565
-0.09278796010251555,-0.05971516346458827
-0.022669385636088002,-0.005308188857875429
-0.011085512809417424,-0.08916501284511646
-0.5283983398744763,-0.124248956614184
0.11362457991180319,0.028305116180217915
0.25091472007739757,0.08827269537651183
-0.025286253901071892,-0.06959952569000194
1.988330215309345,0.3478832429052936
-0.001001418193442325,-0.004583866272893644
-0.7749428478602836,-0.18631632501154982
-0.5064656644820561,-0.2971856262473054
0.042466676873149256,0.1524247566152166
-1.888973540174017,-0.4346651928942791
0.5044746976814012,0.1413150293053942
-0.1762996444042937,-0.023614534558264566
0.7561963877848648,0.13451888094209608
0.16859625872679818,0.030407320180263042
-1.283518243199774,-0.2602395032874574
0.8963134651328124,0.19874183788389033
0.06096298324483329,0.022415983916040716
0.09435098723266956,0.1796350190882645
-2.222033239035447,-0.7596349044025787
-0.8121420092581133,-0.2725578616461286
1.5895099653518632,0.5276214421943095
-0.07630770237998119,-0.022022760533054964
-0.01295761749074253,-0.1085119783233468
-6.165126891040986,-0.8864826645216475
1.4406316810227784,0.5444918241543641
0.5501886720721586,0.2561809431760693
0.14104304378658591,0.2126609843836622
0.8871991555452139,0.15801600534780924
-0.32393877472785687,-0.3288367685557745
0.2525440731643621,0.1378845332441152
-0.004770651098923127,-0.014404230685052255
-1.2960150376827348,-0.3805094355743499
-1.224354725106781,-0.4007908338155044
-0.03533201868414437,-0.017422637978125266
1.0236713061206837,0.23805682102112424
-0.14351632660673364,-0.028610020590873475
2.2843771372077078e-4,0.007857233929556173
-1.1090458432000352,-0.31814033613768267
0.017331954612436317,0.05527344444878324
0.07228666439569764,0.020151048785310266
-0.06248550398146211,-0.10775356343614284
1.1200962487214818,0.937049588006472
0.001269812569371951,0.004415871389271686
-0.262382836357284,-0.1524247566152166
-0.08581983789574615,-0.22343725608656229
0.1713378484129933,0.295899683607848
-0.12064074938159938,-0.33980023294724937
-0.06728680428880807,-0.04172374549496638
3.8172554783942125,0.38874106397039476
1.1583400895087905,0.12384784672840787
-0.008660391346636723,-0.039600600759222004
-0.012514872181595853,-0.06461733521098978
0.017331954612436317,0.05527344444878324
0.017331954612436317,0.05527344444878324
0.30256430291654224,0.2967393341049185
-1.4274370715356968,-0.5690088457097264
-0.06467601491720901,-0.06262957368729083
0.0034230451111181377,0.04885256799632387
0.9255571566652994,0.22946023412273142
-0.025767705766525605,-0.11569734349522065
-3.263256394182008,-0.4356176549978876
0.007800388868067642,0.030736110415341855
0.13138970946274897,0.16039565753694074
-0.06413092451382049,-0.13505833873418283
-0.02714887172844458,-0.10520597954612398
0.017331954612436317,0.05527344444878324
0.017331954612436317,0.05527344444878324
0.05084729492657733,0.19251113688865296
0.017331954612436317,0.05527344444878324
-0.7356857869149991,-0.7129069765274929
0.12787884351000267,0.05527344444878324
-0.5615515382182547,-0.40787869386771725
-0.6915924490789701,-0.38109852176746717
-0.907970595851638,-0.2921498894730501
1.1528000064101998,0.4569029256035062
-0.06531691458255173,-0.051952272839749014
-0.06591879931334413,-0.0963552254377884
-0.057052787890062184,-0.03774105311250153
0.034581071480012666,0.13945267846783516
-0.025615897884705956,-0.06673741728459959
0.017331954612436317,0.05527344444878324
-1.2522073508906297,-0.32357744649144315
0.24531061829076822,0.37617171362891355
0.017331954612436317,0.05527344444878324
-0.19895932068736677,-0.08859227800353864
0.7636396970720316,0.2733557998025278
-0.0026271890831680196,-0.026303717595993703
-0.002441932264860296,-0.01212696372662414
-0.31995056265184285,-0.10479989304763215
0.017331954612436317,0.05527344444878324
0.15852543899109056,0.10991197053879276
-0.22828669340243563,-0.45471093401790696
0.017331954612436317,0.05527344444878324
0.6637294613295073,0.285546173461114
-0.1258228725686692,-0.009174191271013044
-5.676929341080196,-0.47005104020955724
-0.3579212355312506,-0.3700956383340541
-0.09133850480446466,-0.27320843995924626
0.017331954612436317,0.05527344444878324
0.02772791191323415,0.035478078945541114
0.2961417112461264,0.18483912146094283
-0.41682037726299204,-0.2546519859730072
-0.1970346780220792,-0.10383602458937968
-0.36778717071594885,-0.22761467605373298
-0.5289753507696209,-0.18755021126333737
0.13883365988370822,0.0840819058188913
6.101238061187507,0.7743464035678285
0.9936562549643024,0.6146949762623786
-0.014798131357624422,-0.018060704443415787
-0.004770651098923127,-0.014404230685052255
-0.14718520666045953,-0.10723513202890267
-0.08482119070039043,-0.2343307126281804
0.017331954612436317,0.05527344444878324
0.5888790689940249,0.49706533819848
-0.4544518381068021,-0.16490860133256646
-0.007044746539512606,-0.013914056378886208
-0.11775002338226798,-0.29311493122039867
-0.04390668632246032,-0.06192844399551589
0.028775019477108955,0.08157421451987723
0.017331954612436317,0.05527344444878324
-0.064166948216331815,-0.25305198197961865
0.3572969870671301,0.04873036132729602
1.768295823746656,0.41176538478099456
-0.21841564598311014,-0.11853743296503261
0.29010051278891913,0.3400589213077847
0.9554726969323194,0.4090594791047719
-0.3466334073876458,-0.1591083569490106
-0.0015321530272457296,-0.007601085866832058
-0.05634654735301498,-0.1537595809527268
-0.47753267056587645,-0.3059842236535406
-0.2700397147662637,-0.4722413612994707
-0.2700397147662637,-0.4722413612994707
0.061796384271982696,0.056166603583783115
-5.135995607861137,-0.911712024307489
-0.5003835368937336,-0.4408181413195127
-3.0230021589422167,-1.7026967723584514
-0.7379467384980255,-0.39916355453871066
-2.0828374748997263,-0.33555513902882916
0.7394820647515727,0.16294833467215675
-0.733277842466296,-0.13045774921972964
-0.11775002338226798,-0.29311493122039867
-0.11775002338226798,-0.29311493122039867
2.1012613301818437,0.5010446837676978
0.39653428690200165,0.06691099072483153
-0.08558881799727312,-0.16505093591063336
2.8039145306342537,0.4154565270013748
-0.11775002338226798,-0.29311493122039867
0.024716687861476634,0.13897511923623984
-0.6677531433591333,-0.18888916645107034
-0.08581983789574615,-0.22343725608656229
-0.1723686146782891,-0.3523923843325605
0.1939746842670762,0.14220047401658142
0.49958064024136295,0.46803159628999413
3.261633480291607,0.5556736868104464
0.32295842905231176,0.05293215449255939
-0.36154372119324985,-0.3061908072195916
-0.029330151754074364,-0.0840819058188913
-0.5920410828959777,-0.16235282881743807
0.022178124481418243,0.05531805290139857
4.264142411059199,0.5865282984289344
0.9186915908115267,0.09735076980349078
-1.199281991034395,-0.33930634639212265
0.0026068501189392213,0.03298012894273317
-0.12444832786805338,-0.06825751151762027
-0.09645338486955682,-0.09913067262088227
0.04558579007469166,0.018595020242674565
0.21256492731503096,0.3226882586806026
-0.6912008061758439,-0.5049398988442277
0.11135963114171973,0.1983028912370095
0.8927568685780078,0.6887230259395025
-1.4044202811632607,-0.25395547450512446
0.021924395005073333,0.06441409472857629
-0.4750716250775566,-0.38058780845012485
0.017331954612436317,0.05527344444878324
0.023553050870920356,0.02298326671266615
-0.006637119541532233,-0.0041551072425809465
0.017331954612436317,0.05527344444878324
-0.017834010127041833,-0.0568730651369016
